"year","price_in_euro","power_ps","transmission_type","fuel_type","fuel_consumption_l_100km","mileage_in_km","color_blue","color_silver","color_red","color_grey","color_black","color_white"
2021,18950,140,1,1,4.7,51973,0,1,0,0,0,0
2021,15990,75,1,1,4.5,38327,0,1,0,0,0,0
2021,20990,155,1,1,5.1,4090,0,1,0,0,0,0
2021,20500,125,1,1,4,21000,0,0,0,0,0,1
2021,20460,125,0,1,4.6,19321,0,0,0,0,0,1
2021,14750,75,1,1,5.7,19737,0,0,0,0,0,1
2021,18850,125,1,1,5.6,14548,0,0,0,0,0,1
2021,34450,125,1,1,4,40476,0,0,0,0,0,1
2021,18985,200,1,1,6.1,63734,0,0,0,0,0,1
2021,15777,75,1,1,4.5,20750,0,0,0,0,0,1
2021,16690,125,1,1,4,24000,0,0,0,0,0,1
2021,14950,95,1,1,4.1,37894,0,0,0,0,0,1
2021,18675,125,1,1,4,9450,0,0,0,0,0,1
2021,20490,155,1,1,5.3,10300,0,0,0,0,0,1
2021,19380,125,1,1,5.3,13848,0,0,0,0,0,1
2021,24950,125,0,1,4.6,2607,0,0,0,0,0,1
2021,19890,155,1,1,4,11820,0,0,0,0,0,1
2021,19980,125,1,1,4.2,15500,0,0,0,0,0,1
2021,17980,101,1,1,5.3,23610,0,0,0,0,0,1
2021,18970,125,1,1,4.2,34860,0,0,0,0,0,1
2021,20990,125,1,1,5.3,9000,0,0,0,0,0,1
2021,19180,95,1,1,4.1,8128,0,0,0,0,0,1
2021,27380,125,0,1,5.6,7000,0,0,0,0,0,1
2022,19490,101,1,1,5.3,2290,1,0,0,0,0,0
2022,19990,101,1,1,6.4,16255,1,0,0,0,0,0
2022,22200,101,1,1,6.9,50,1,0,0,0,0,0
2022,24690,125,1,1,6.6,10,1,0,0,0,0,0
2022,21870,125,1,1,5.5,100,0,0,0,1,0,0
2022,22199,101,1,1,5.3,10,0,0,0,1,0,0
2022,24940,125,0,1,5.3,50,0,0,0,1,0,0
2022,19989,125,1,1,5,7992,0,0,0,1,0,0
2022,21590,101,1,1,5.7,7700,0,0,0,1,0,0
2022,20990,101,1,1,5.3,1500,0,0,0,1,0,0
2022,25990,200,1,1,6.7,38200,0,0,0,0,0,0
2022,29990,200,1,1,6.7,10,0,0,0,0,0,0
2022,26190,200,1,1,6.7,38200,0,0,0,0,0,0
2022,27990,200,1,1,6.8,10800,0,0,0,0,0,0
2022,20610,101,1,1,5,50,0,0,1,0,0,0
2022,17750,75,1,1,5.3,52,0,0,1,0,0,0
2022,17550,75,1,1,5.3,3,0,0,1,0,0,0
2022,19900,75,1,1,4.5,4800,0,0,1,0,0,0
2022,21990,125,1,1,4.3,6000,0,0,1,0,0,0
2022,19680,101,1,1,5.1,7520,0,0,1,0,0,0
2022,21990,125,1,1,4.3,7900,0,0,1,0,0,0
2022,22870,125,1,1,6,1500,0,0,0,0,1,0
2022,24770,125,0,1,4.5,10,0,0,0,0,1,0
2022,22600,101,1,1,5.4,10,0,0,0,0,1,0
2022,19900,75,1,1,4.5,6000,0,0,0,0,1,0
2022,17900,95,1,1,4.1,7500,0,0,0,0,1,0
2022,23490,125,0,1,6.1,9900,0,1,0,0,0,0
2022,17870,101,1,1,8,6382,0,1,0,0,0,0
2022,20900,125,0,1,6.1,9900,0,1,0,0,0,0
2022,19900,101,1,1,5,1500,0,0,0,0,0,1
2023,21000,101,1,1,5.3,10,1,0,0,0,0,0
2023,24490,125,1,1,5,2000,1,0,0,0,0,0
2023,22220,101,1,1,5.3,15,1,0,0,0,0,0
2023,24790,125,0,1,5.3,1500,1,0,0,0,0,0
2023,26950,155,1,1,5.4,5500,1,0,0,0,0,0
2023,20190,101,1,1,5.3,5000,1,0,0,0,0,0
2023,22990,125,1,1,5,2500,1,0,0,0,0,0
2023,21410,101,1,1,4.5,5,1,0,0,0,0,0
2023,21410,101,1,1,4.5,5,1,0,0,0,0,0
2023,26850,125,0,1,6.1,150,1,0,0,0,0,0
2023,23190,125,1,1,5.3,59,1,0,0,0,0,0
2023,21790,101,1,1,6.4,19453,1,0,0,0,0,0
2023,24990,155,1,1,5,50,1,0,0,0,0,0
2023,21490,101,1,1,6,59,1,0,0,0,0,0
2023,24479,125,0,1,5.3,50,1,0,0,0,0,0
2023,20950,101,1,1,5,10,1,0,0,0,0,0
2023,20950,101,1,1,5,10,1,0,0,0,0,0
2023,24990,101,1,1,5.5,5,1,0,0,0,0,0
2023,24479,125,0,1,5.3,50,1,0,0,0,0,0
2023,23900,101,1,1,4.3,25,1,0,0,0,0,0
2023,24990,125,0,1,5,6,1,0,0,0,0,0
2023,24390,125,1,1,5,50,1,0,0,0,0,0
2023,24790,125,0,1,6,159,1,0,0,0,0,0
2023,21490,101,1,1,6,59,1,0,0,0,0,0
2023,26650,125,0,1,4,10,0,0,0,1,0,0
2023,25350,125,1,1,4,10,0,0,0,1,0,0
2023,25350,125,1,1,4,10,0,0,0,1,0,0
2023,23980,125,0,1,119,12,0,0,0,1,0,0
2023,21490,101,1,1,5.3,15,0,0,0,1,0,0
2023,19890,101,1,1,5.3,5000,0,0,0,1,0,0
2023,27850,155,1,1,5.9,150,0,0,0,1,0,0
2023,19790,101,1,1,5.3,10,0,0,0,1,0,0
2023,20490,101,1,1,5.3,10,0,0,0,1,0,0
2023,22880,101,1,1,5.5,15,0,0,0,1,0,0
2023,23490,125,1,1,6,1000,0,0,0,1,0,0
2023,23499,101,1,1,7,64,0,0,0,1,0,0
2023,30990,200,1,1,6.7,15,0,0,0,1,0,0
2023,27750,125,0,1,6.1,20,0,0,0,1,0,0
2023,29970,200,1,1,6.8,10,0,0,0,0,0,0
2023,27790,200,1,1,6.7,59,0,0,0,0,0,0
2023,28995,200,1,1,6.7,10,0,0,0,0,0,0
2023,29990,200,1,1,6.8,2500,0,0,0,0,0,0
2023,31980,200,1,1,6.7,10,0,0,0,0,0,0
2023,31980,200,1,1,6.7,10,0,0,0,0,0,0
2023,27790,200,1,1,6.7,59,0,0,0,0,0,0
2023,30440,200,1,1,6.8,32,0,0,0,0,0,0
2023,28900,200,1,1,6.7,50,0,0,0,0,0,0
2023,30840,200,1,1,6.8,32,0,0,0,0,0,0
2023,30170,200,1,1,6.8,10,0,0,0,0,0,0
2023,27190,200,1,1,6.7,10,0,0,0,0,0,0
2023,29999,200,1,1,6.8,1500,0,0,0,0,0,0
2023,32290,200,1,1,6.8,1500,0,0,0,0,0,0
2023,30750,200,1,1,6.3,20,0,0,0,0,0,0
2023,32440,200,1,1,6.8,32,0,0,0,0,0,0
2023,28990,200,1,1,6.8,100,0,0,0,0,0,0
2023,27190,200,1,1,6.7,10,0,0,0,0,0,0
2023,19995,101,1,1,5.3,50,0,0,1,0,0,0
2023,26490,125,1,1,5.6,1000,0,0,1,0,0,0
2023,23350,155,1,1,5.9,150,0,0,1,0,0,0
2023,27050,200,1,1,6.8,15,0,0,1,0,0,0
2023,23290,125,1,1,6,10,0,0,1,0,0,0
2023,23290,125,1,1,5,59,0,0,1,0,0,0
2023,25890,101,1,1,6.4,3150,0,0,1,0,0,0
2023,28090,125,0,1,5,59,0,0,1,0,0,0
2023,24900,101,1,1,5.5,3000,0,0,1,0,0,0
2023,25990,125,1,1,6,10,0,0,1,0,0,0
2023,19490,75,1,1,5.3,0,0,0,1,0,0,0
2023,21450,101,1,1,6.4,10,0,0,1,0,0,0
2023,25350,125,0,1,6.1,10,0,0,1,0,0,0
2023,19880,75,1,1,5.3,10,0,0,1,0,0,0
2023,22990,125,1,1,5,1000,0,0,1,0,0,0
2023,18950,101,1,1,5.3,10,0,0,0,0,1,0
2023,26770,125,0,1,5.5,100,0,0,0,0,1,0
2023,19790,99,1,1,5,20,0,0,0,0,1,0
2023,22990,101,1,1,5.5,1000,0,0,0,0,1,0
2023,28970,125,0,1,5.5,100,0,0,0,0,1,0
2023,20990,101,1,1,5.7,100,0,0,0,0,1,0
2023,23590,125,1,1,5,59,0,0,0,0,1,0
2023,29950,200,1,1,6.8,50,0,0,0,0,1,0
2023,23790,125,1,1,5,59,0,0,0,0,1,0
2023,22990,125,1,1,5,59,0,0,0,0,1,0
2023,23790,125,1,1,5,59,0,0,0,0,1,0
2023,23590,125,1,1,5,59,0,0,0,0,1,0
2023,27990,155,1,1,5.9,680,0,0,0,0,1,0
2023,27890,125,0,1,5.3,59,0,0,0,0,1,0
2023,27690,125,0,1,5.3,59,0,0,0,0,1,0
2023,21990,101,1,1,6.4,59,0,0,0,0,1,0
2023,19790,99,1,1,5,20,0,0,0,0,1,0
2023,25590,125,0,1,5,59,0,0,0,0,1,0
2023,27690,125,0,1,5.3,59,0,0,0,0,1,0
2023,24190,125,0,1,5.3,59,0,0,0,0,1,0
2023,24190,125,0,1,5.3,59,0,0,0,0,1,0
2023,22490,125,1,1,5,10,0,0,0,0,1,0
2023,23450,125,1,1,6.1,10,0,0,0,0,1,0
2023,23450,125,1,1,6.1,10,0,0,0,0,1,0
2023,22790,125,1,1,5,10,0,0,0,0,1,0
2023,24950,125,0,1,5.3,3500,0,1,0,0,0,0
2023,20800,101,1,1,5.7,7806,0,1,0,0,0,0
2023,24980,125,0,1,6.1,1500,0,1,0,0,0,0
2023,23850,101,1,1,5,50,0,1,0,0,0,0
2023,21890,125,1,1,1,2650,0,1,0,0,0,0
2023,23950,125,1,1,5.1,690,0,1,0,0,0,0
2023,21990,101,1,1,5.5,20,0,1,0,0,0,0
2023,27990,200,1,1,6.8,99,0,0,0,0,0,1
2023,24279,125,0,1,5.3,50,0,0,0,0,0,1
2023,19990,75,1,1,5.6,10,0,0,0,0,0,1
2023,24990,125,0,1,5.3,59,0,0,0,0,0,1
2023,19790,101,1,1,5,20,0,0,0,0,0,1
2023,22950,125,1,1,6.1,10,0,0,0,0,0,1
2023,23190,125,1,1,5.3,59,0,0,0,0,0,1
2023,19530,101,1,1,6.8,10,0,0,0,0,0,1
2023,20980,101,1,1,4.6,10,0,0,0,0,0,1
2023,23490,125,1,1,5,59,0,0,0,0,0,1
2023,24480,101,1,1,5.1,10,0,0,0,0,0,1
2023,22950,95,1,1,6.1,10,0,0,0,0,0,1
2023,18250,75,1,1,5.3,10,0,0,0,0,0,1
