"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Kuga",6,"20724","Manual","Petrol",42137
"ford","Ford Kuga",6,"21890","Manual","Petrol",46642
"ford","Ford Kuga",6,"20899","Manual","Petrol",74865
"ford","Ford Kuga",6,"25740","Automatic","Petrol",44225
"ford","Ford Kuga",6,"18800","Automatic","Petrol",77090
"ford","Ford Kuga",6,"17990","Automatic","Petrol",110900
"ford","Ford Kuga",6,"16880","Automatic","Diesel",127000
"ford","Ford Kuga",6,"21990","Automatic","Petrol",63257
"ford","Ford Kuga",6,"23900","Automatic","Petrol",47019
"ford","Ford Kuga",6,"18984","Manual","Petrol",53494
"ford","Ford Kuga",6,"24980","Automatic","Diesel",89900
"ford","Ford Kuga",6,"14500","Manual","Petrol",93000
"ford","Ford Kuga",6,"15440","Manual","Diesel",120000
"ford","Ford Kuga",6,"16990","Manual","Petrol",83260
"ford","Ford Kuga",6,"24950","Automatic","Diesel",122000
"ford","Ford Kuga",6,"13979","Automatic","Diesel",197271
"ford","Ford Kuga",6,"18990","Manual","Petrol",53500
"ford","Ford Kuga",6,"21280","Automatic","Petrol",67458
"ford","Ford Kuga",6,"17600","Manual","Petrol",76500
"ford","Ford Kuga",6,"19900","Automatic","Diesel",85000
"ford","Ford Kuga",6,"14579","Automatic","Diesel",167293
"ford","Ford Kuga",6,"22985","Automatic","Diesel",34700
"ford","Ford Kuga",6,"20950","Automatic","Petrol",90694
"ford","Ford Kuga",6,"17990","Automatic","Petrol",110900
"ford","Ford Kuga",6,"89990","Automatic","Diesel",109000
"ford","Ford Kuga",6,"22500","Manual","Petrol",88520
"ford","Ford Kuga",6,"61000","Automatic","Petrol",45000
"ford","Ford Kuga",6,"25240","Manual","Petrol",50025
"ford","Ford Kuga",6,"19990","Manual","Petrol",18000
"ford","Ford Kuga",6,"8950","Manual","Petrol",44999
"ford","Ford Kuga",6,"17670","Manual","Petrol",47500
"ford","Ford Kuga",6,"27980","Automatic","Diesel",235000
"ford","Ford Kuga",6,"20300","Automatic","Petrol",42000
"ford","Ford Kuga",6,"18399","Manual","Petrol",45402
"ford","Ford Kuga",6,"22299","Automatic","Petrol",54177
"ford","Ford Kuga",6,"14950","Manual","Petrol",90000
"ford","Ford Kuga",6,"18990","Manual","Diesel",99880
"ford","Ford Kuga",6,"22470","Manual","Diesel",44497
"ford","Ford Kuga",6,"24940","Manual","Diesel",48680
"ford","Ford Kuga",6,"21940","Automatic","Diesel",74797
"ford","Ford Kuga",6,"18434","Manual","Petrol",37859
"ford","Ford Kuga",6,"15300","Manual","Petrol",102000
"ford","Ford Kuga",6,"23948","Automatic","Diesel",87700
"ford","Ford Kuga",6,"18900","Manual","Petrol",47400
"ford","Ford Kuga",6,"18100","Automatic","Diesel",93000
"ford","Ford Kuga",6,"21950","Automatic","Diesel",71500
"ford","Ford Kuga",6,"16950","Automatic","Diesel",120117
"ford","Ford Kuga",6,"19490","Manual","Diesel",82000
"ford","Ford Kuga",6,"18900","Automatic","Diesel",95000
"ford","Ford Kuga",6,"16950","Manual","Petrol",61651
"ford","Ford Kuga",6,"15900","Automatic","Diesel",131000
"ford","Ford Kuga",6,"18750","Manual","Petrol",56600
"ford","Ford Kuga",6,"13948","Manual","Diesel",171815
"ford","Ford Kuga",6,"19490","Automatic","Diesel",136058
"ford","Ford Kuga",6,"17350","Manual","Petrol",7000
"ford","Ford Kuga",6,"16990","Automatic","Diesel",139900
"ford","Ford Kuga",6,"19980","Automatic","Diesel",65300
"ford","Ford Kuga",6,"15990","Manual","Petrol",76000
"ford","Ford Kuga",6,"18490","Manual","Petrol",39500
"ford","Ford Kuga",6,"19469","Manual","Diesel",41860
"ford","Ford Kuga",6,"18980","Automatic","Diesel",106606
"ford","Ford Kuga",6,"16800","Manual","Petrol",47643
"ford","Ford Kuga",6,"17869","Manual","Petrol",45883
"ford","Ford Kuga",6,"21950","Automatic","Petrol",44200
"ford","Ford Kuga",6,"19980","Automatic","Petrol",96230
