"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Fiesta",10,"6900","Manual","Diesel",105000
"ford","Ford Fiesta",10,"11690","Automatic","Petrol",54500
"ford","Ford Fiesta",10,"6900","Manual","Petrol",79000
"ford","Ford Fiesta",10,"8950","Manual","Petrol",97546
"ford","Ford Fiesta",10,"6999","Manual","Petrol",144200
"ford","Ford Fiesta",10,"6990","Manual","Diesel",157800
"ford","Ford Fiesta",10,"8570","Manual","Petrol",87964
"ford","Ford Fiesta",10,"9000","Manual","Petrol",118000
"ford","Ford Fiesta",10,"7870","Manual","Petrol",77661
"ford","Ford Fiesta",10,"10950","Automatic","Petrol",78500
"ford","Ford Fiesta",10,"8590","Manual","Petrol",76240
"ford","Ford Fiesta",10,"4500","Automatic","Petrol",81400
"ford","Ford Fiesta",10,"5700","Manual","Petrol",93650
"ford","Ford Fiesta",10,"6990","Manual","Petrol",67500
"ford","Ford Fiesta",10,"7000","Manual","Petrol",31408
"ford","Ford Fiesta",10,"11000","Manual","Petrol",94000
"ford","Ford Fiesta",10,"6599","Manual","Petrol",132286
"ford","Ford Fiesta",10,"7290","Manual","Petrol",51400
"ford","Ford Fiesta",10,"6250","Manual","Petrol",137555
"ford","Ford Fiesta",10,"11800","Manual","Petrol",97000
"ford","Ford Fiesta",10,"6900","Manual","Petrol",89600
"ford","Ford Fiesta",10,"3300","Manual","Petrol",191000
"ford","Ford Fiesta",10,"10990","Manual","Petrol",85618
"ford","Ford Fiesta",10,"7490","Manual","Petrol",79500
"ford","Ford Fiesta",10,"8500","Manual","Petrol",47000
"ford","Ford Fiesta",10,"9970","Manual","Petrol",93000
"ford","Ford Fiesta",10,"7500","Manual","Petrol",126989
"ford","Ford Fiesta",10,"6690","Manual","Petrol",119000
"ford","Ford Fiesta",10,"13500","Automatic","Petrol",60000
"ford","Ford Fiesta",10,"7990","Manual","Petrol",111000
"ford","Ford Fiesta",10,"6900","Manual","Petrol",182000
"ford","Ford Fiesta",10,"24999","Manual","Petrol",109050
"ford","Ford Fiesta",10,"7950","Manual","Petrol",141300
"ford","Ford Fiesta",10,"6900","Manual","Diesel",132000
"ford","Ford Fiesta",10,"5600","Manual","Petrol",140000
"ford","Ford Fiesta",10,"6900","Manual","Petrol",139000
"ford","Ford Fiesta",10,"7999","Manual","Petrol",99000
"ford","Ford Fiesta",10,"8490","Manual","Petrol",79300
"ford","Ford Fiesta",10,"7299","Manual","Diesel",126000
"ford","Ford Fiesta",10,"12200","Manual","Petrol",78649
"ford","Ford Fiesta",10,"8867","Manual","Petrol",110000
"ford","Ford Fiesta",10,"8499","Manual","Petrol",71000
"ford","Ford Fiesta",10,"8485","Manual","Petrol",108046
"ford","Ford Fiesta",10,"9840","Manual","Petrol",47538
"ford","Ford Fiesta",10,"9250","Manual","Diesel",100850
"ford","Ford Fiesta",10,"9200","Manual","Petrol",50480
"ford","Ford Fiesta",10,"5990","Manual","Petrol",106053
"ford","Ford Fiesta",10,"9200","Manual","Petrol",140000
"ford","Ford Fiesta",10,"5000","Manual","Petrol",135000
"ford","Ford Fiesta",10,"9400","Manual","Petrol",52379
"ford","Ford Fiesta",10,"8100","Manual","Petrol",83800
"ford","Ford Fiesta",10,"7450","Manual","Petrol",134500
"ford","Ford Fiesta",10,"4800","Manual","Petrol",151457
"ford","Ford Fiesta",10,"1800","Manual","Petrol",93450
"ford","Ford Fiesta",10,"7500","Manual","Petrol",104850
"ford","Ford Fiesta",10,"8499","Manual","Diesel",98424
"ford","Ford Fiesta",10,"7500","Manual","Petrol",90000
"ford","Ford Fiesta",10,"7950","Manual","Diesel",156695
"ford","Ford Fiesta",10,"7290","Manual","Diesel",139750
"ford","Ford Fiesta",10,"10200","Manual","Petrol",89100
"ford","Ford Fiesta",10,"10590","Manual","Petrol",83299
"ford","Ford Fiesta",10,"8990","Manual","Petrol",18000
"ford","Ford Fiesta",10,"6499","Manual","Petrol",130720
"ford","Ford Fiesta",10,"7599","Manual","Petrol",93200
"ford","Ford Fiesta",10,"10490","Manual","Diesel",165000
"ford","Ford Fiesta",10,"9500","Manual","Petrol",86000
"ford","Ford Fiesta",10,"8990","Manual","Petrol",8500
"ford","Ford Fiesta",10,"7940","Manual","Petrol",93500
"ford","Ford Fiesta",10,"9490","Manual","Petrol",15000
"ford","Ford Fiesta",10,"7990","Manual","Petrol",76080
"ford","Ford Fiesta",10,"9490","Manual","Petrol",86517
"ford","Ford Fiesta",10,"8950","Manual","Petrol",71911
"ford","Ford Fiesta",10,"8490","Manual","Petrol",80400
"ford","Ford Fiesta",10,"7950","Manual","Petrol",94000
"ford","Ford Fiesta",10,"7900","Manual","Petrol",118334
"ford","Ford Fiesta",10,"6999","Manual","Diesel",130000
"ford","Ford Fiesta",10,"8000","Manual","Petrol",56000
"ford","Ford Fiesta",10,"6000","Manual","Petrol",143700
"ford","Ford Fiesta",10,"5999","Manual","Petrol",1e+05
"ford","Ford Fiesta",10,"7390","Manual","Petrol",86000
"ford","Ford Fiesta",10,"11900","Manual","Petrol",78000
"ford","Ford Fiesta",10,"8700","Manual","Petrol",109000
"ford","Ford Fiesta",10,"6100","Manual","Petrol",119500
"ford","Ford Fiesta",10,"6890","Manual","Petrol",84349
"ford","Ford Fiesta",10,"7100","Manual","Diesel",110000
"ford","Ford Fiesta",10,"8450","Manual","Petrol",80600
"ford","Ford Fiesta",10,"6750","Manual","Petrol",109000
"ford","Ford Fiesta",10,"7456","Manual","Petrol",79821
"ford","Ford Fiesta",10,"7800","Manual","Petrol",26800
"ford","Ford Fiesta",10,"9490","Manual","Petrol",85160
"ford","Ford Fiesta",10,"10550","Manual","Petrol",112000
"ford","Ford Fiesta",10,"7490","Manual","Petrol",53664
"ford","Ford Fiesta",10,"7500","Manual","Petrol",69000
"ford","Ford Fiesta",10,"9340","Manual","Petrol",89410
"ford","Ford Fiesta",10,"5670","Manual","Petrol",122000
"ford","Ford Fiesta",10,"5890","Manual","Diesel",207024
"ford","Ford Fiesta",10,"7150","Manual","Petrol",1e+05
"ford","Ford Fiesta",10,"4250","Manual","Petrol",146000
"ford","Ford Fiesta",10,"7999","Manual","Petrol",95000
"ford","Ford Fiesta",10,"9950","Automatic","Petrol",90000
"ford","Ford Fiesta",10,"8690","Manual","Petrol",74845
"ford","Ford Fiesta",10,"6700","Manual","Petrol",118543
"ford","Ford Fiesta",10,"7390","Manual","Petrol",73000
"ford","Ford Fiesta",10,"7899","Manual","Petrol",83179
"ford","Ford Fiesta",10,"8399","Manual","Petrol",70000
"ford","Ford Fiesta",10,"6000","Manual","Petrol",90000
"ford","Ford Fiesta",10,"8666","Manual","Petrol",40419
"ford","Ford Fiesta",10,"9499","Manual","Petrol",83200
"ford","Ford Fiesta",10,"6500","Manual","Petrol",77400
"ford","Ford Fiesta",9,"8800","Manual","Petrol",53000
"ford","Ford Fiesta",9,"10475","Manual","Petrol",108000
"ford","Ford Fiesta",9,"7950","Manual","Petrol",16900
"ford","Ford Fiesta",9,"10390","Manual","Petrol",27165
"ford","Ford Fiesta",9,"12950","Manual","Petrol",89981
"ford","Ford Fiesta",9,"7900","Manual","Diesel",103130
"ford","Ford Fiesta",9,"8990","Manual","Petrol",92188
"ford","Ford Fiesta",9,"8000","Manual","Petrol",59160
"ford","Ford Fiesta",9,"6950","Manual","Petrol",139000
"ford","Ford Fiesta",9,"12980","Automatic","Petrol",76000
"ford","Ford Fiesta",9,"7470","Manual","Petrol",68000
"ford","Ford Fiesta",9,"15300","Manual","Petrol",71505
"ford","Ford Fiesta",9,"5990","Manual","Petrol",138808
"ford","Ford Fiesta",9,"21480","Manual","Petrol",72757
"ford","Ford Fiesta",9,"5499","Manual","Diesel",192000
"ford","Ford Fiesta",9,"8999","Manual","Petrol",12000
"ford","Ford Fiesta",9,"7290","Manual","Petrol",34214
"ford","Ford Fiesta",9,"7490","Manual","Diesel",108000
"ford","Ford Fiesta",9,"4900","Manual","Petrol",108000
"ford","Ford Fiesta",9,"8990","Manual","Petrol",104000
"ford","Ford Fiesta",9,"11250","Manual","Petrol",16878
"ford","Ford Fiesta",9,"11250","Manual","Petrol",16878
"ford","Ford Fiesta",9,"11590","Automatic","Petrol",73000
"ford","Ford Fiesta",9,"8490","Manual","Petrol",95450
"ford","Ford Fiesta",9,"8490","Manual","Petrol",90000
"ford","Ford Fiesta",9,"8800","Manual","Petrol",64500
"ford","Ford Fiesta",9,"15980","Manual","Petrol",16900
"ford","Ford Fiesta",9,"15290","Manual","Petrol",44000
"ford","Ford Fiesta",9,"7850","Manual","Petrol",36342
"ford","Ford Fiesta",9,"11900","Manual","Diesel",72670
"ford","Ford Fiesta",9,"8599","Manual","Petrol",108000
"ford","Ford Fiesta",9,"6990","Manual","Petrol",148500
"ford","Ford Fiesta",9,"7900","Manual","Petrol",143601
"ford","Ford Fiesta",9,"5300","Manual","Diesel",198000
"ford","Ford Fiesta",9,"8599","Manual","Petrol",69808
"ford","Ford Fiesta",9,"8990","Manual","Petrol",71000
"ford","Ford Fiesta",9,"8700","Manual","Petrol",74329
"ford","Ford Fiesta",9,"9360","Manual","Petrol",57361
"ford","Ford Fiesta",9,"11600","Manual","Petrol",39990
"ford","Ford Fiesta",9,"9490","Manual","Petrol",49047
"ford","Ford Fiesta",9,"8780","Manual","Petrol",88775
"ford","Ford Fiesta",9,"9670","Manual","Petrol",96512
"ford","Ford Fiesta",9,"10170","Manual","Petrol",96512
"ford","Ford Fiesta",9,"6500","Manual","Petrol",144000
"ford","Ford Fiesta",9,"8500","Automatic","Petrol",79000
"ford","Ford Fiesta",9,"11999","Manual","Petrol",125375
"ford","Ford Fiesta",9,"11230","Automatic","Petrol",54316
"ford","Ford Fiesta",9,"11000","Manual","Petrol",129242
"ford","Ford Fiesta",9,"15775","Manual","Petrol",85250
"ford","Ford Fiesta",9,"15990","Manual","Petrol",81000
"ford","Ford Fiesta",9,"16788","Manual","Petrol",121218
"ford","Ford Fiesta",9,"10750","Manual","Petrol",108000
"ford","Ford Fiesta",9,"8000","Manual","Diesel",106000
"ford","Ford Fiesta",9,"9040","Manual","Petrol",108000
"ford","Ford Fiesta",9,"22999","Manual","Petrol",134500
"ford","Ford Fiesta",9,"9880","Manual","Petrol",45800
"ford","Ford Fiesta",9,"7490","Manual","Petrol",90000
"ford","Ford Fiesta",9,"16500","Manual","Petrol",110158
"ford","Ford Fiesta",9,"19900","Manual","Petrol",54000
"ford","Ford Fiesta",9,"12500","Manual","Petrol",120000
"ford","Ford Fiesta",9,"13900","Manual","Petrol",125902
"ford","Ford Fiesta",9,"9999","Manual","Petrol",84000
"ford","Ford Fiesta",9,"10500","Manual","Petrol",59992
"ford","Ford Fiesta",9,"7800","Automatic","Petrol",43214
"ford","Ford Fiesta",9,"14800","Manual","Petrol",114745
"ford","Ford Fiesta",9,"7300","Manual","Petrol",124000
"ford","Ford Fiesta",9,"11500","Manual","Petrol",40500
"ford","Ford Fiesta",9,"9900","Manual","Diesel",129281
"ford","Ford Fiesta",9,"7990","Manual","Diesel",126964
"ford","Ford Fiesta",9,"7799","Manual","Diesel",110286
"ford","Ford Fiesta",9,"12990","Manual","Petrol",96637
"ford","Ford Fiesta",9,"8800","Manual","Petrol",77000
"ford","Ford Fiesta",9,"9250","Manual","Diesel",97000
"ford","Ford Fiesta",9,"7800","Manual","Petrol",77000
"ford","Ford Fiesta",9,"6850","Manual","Petrol",138950
"ford","Ford Fiesta",9,"9180","Manual","Petrol",45696
"ford","Ford Fiesta",9,"7650","Manual","Petrol",91200
"ford","Ford Fiesta",9,"5500","Manual","Petrol",112000
"ford","Ford Fiesta",9,"10199","Manual","Petrol",45000
"ford","Ford Fiesta",9,"6599","Manual","Diesel",163327
"ford","Ford Fiesta",9,"10850","Manual","Petrol",43500
"ford","Ford Fiesta",9,"6490","Manual","Petrol",116000
"ford","Ford Fiesta",9,"8650","Manual","Petrol",94980
"ford","Ford Fiesta",9,"7500","Manual","Petrol",107000
"ford","Ford Fiesta",9,"9230","Manual","Petrol",56172
"ford","Ford Fiesta",9,"6000","Manual","Petrol",129320
"ford","Ford Fiesta",9,"7700","Manual","Petrol",72500
"ford","Ford Fiesta",9,"7450","Manual","Diesel",165000
"ford","Ford Fiesta",9,"9990","Manual","Diesel",134000
"ford","Ford Fiesta",9,"8990","Manual","Petrol",82600
"ford","Ford Fiesta",9,"7980","Manual","Petrol",38684
"ford","Ford Fiesta",9,"6690","Manual","Petrol",81000
"ford","Ford Fiesta",9,"11650","Manual","Petrol",49950
"ford","Ford Fiesta",9,"8888","Manual","Petrol",63700
"ford","Ford Fiesta",9,"7800","Manual","Diesel",98000
"ford","Ford Fiesta",9,"8950","Manual","Diesel",72000
"ford","Ford Fiesta",9,"7799","Manual","Petrol",52000
"ford","Ford Fiesta",9,"10175","Manual","Petrol",30065
"ford","Ford Fiesta",9,"7050","Manual","Petrol",86000
"ford","Ford Fiesta",9,"7495","Manual","Diesel",90000
"ford","Ford Fiesta",9,"7190","Manual","Diesel",127000
"ford","Ford Fiesta",9,"6500","Manual","Diesel",182167
"ford","Ford Fiesta",9,"9930","Manual","Petrol",49741
"ford","Ford Fiesta",9,"10400","Manual","Petrol",80500
"ford","Ford Fiesta",9,"9223","Manual","Petrol",57562
"ford","Ford Fiesta",9,"7700","Manual","Petrol",84630
"ford","Ford Fiesta",9,"6995","Manual","Diesel",80000
"ford","Ford Fiesta",9,"9452","Manual","Petrol",62000
"ford","Ford Fiesta",9,"5500","Manual","Petrol",131800
"ford","Ford Fiesta",9,"7500","Manual","Petrol",57792
"ford","Ford Fiesta",9,"8340","Manual","Petrol",98224
"ford","Ford Fiesta",9,"8499","Manual","Petrol",55100
"ford","Ford Fiesta",9,"6499","Manual","Petrol",95000
"ford","Ford Fiesta",9,"8390","Manual","Diesel",135256
"ford","Ford Fiesta",9,"7700","Manual","Petrol",84630
"ford","Ford Fiesta",9,"9990","Manual","Petrol",93800
"ford","Ford Fiesta",9,"9000","Manual","Petrol",98325
"ford","Ford Fiesta",9,"8800","Manual","Diesel",101035
"ford","Ford Fiesta",9,"9990","Manual","Petrol",96232
"ford","Ford Fiesta",8,"8900","Manual","Petrol",98000
"ford","Ford Fiesta",8,"9999","Manual","Petrol",105100
"ford","Ford Fiesta",8,"10230","Manual","Diesel",113738
"ford","Ford Fiesta",8,"10230","Manual","Diesel",113738
"ford","Ford Fiesta",8,"11300","Manual","Petrol",124000
"ford","Ford Fiesta",8,"11888","Manual","Petrol",88000
"ford","Ford Fiesta",8,"13990","Manual","Petrol",51900
"ford","Ford Fiesta",8,"5800","Manual","Petrol",113870
"ford","Ford Fiesta",8,"10990","Manual","Petrol",61503
"ford","Ford Fiesta",8,"10995","Manual","Petrol",75700
"ford","Ford Fiesta",8,"8990","Manual","Petrol",113300
"ford","Ford Fiesta",8,"8100","Manual","Petrol",78000
"ford","Ford Fiesta",8,"12990","Automatic","Petrol",68000
"ford","Ford Fiesta",8,"11300","Manual","Petrol",46500
"ford","Ford Fiesta",8,"6990","Manual","Petrol",117284
"ford","Ford Fiesta",8,"8490","Manual","Diesel",89800
"ford","Ford Fiesta",8,"9990","Manual","Petrol",73575
"ford","Ford Fiesta",8,"6990","Manual","Petrol",129336
"ford","Ford Fiesta",8,"14714","Automatic","Petrol",65000
"ford","Ford Fiesta",8,"10970","Manual","Diesel",143000
"ford","Ford Fiesta",8,"8950","Manual","Petrol",69958
"ford","Ford Fiesta",8,"10490","Manual","Petrol",61333
"ford","Ford Fiesta",8,"7500","Manual","Petrol",52000
"ford","Ford Fiesta",8,"10450","Manual","Petrol",63480
"ford","Ford Fiesta",8,"11990","Manual","Petrol",63000
"ford","Ford Fiesta",8,"14770","Automatic","Petrol",33500
"ford","Ford Fiesta",8,"10930","Manual","Petrol",60535
"ford","Ford Fiesta",8,"7610","Manual","Petrol",97914
"ford","Ford Fiesta",8,"6980","Manual","Petrol",94636
"ford","Ford Fiesta",8,"9850","Manual","Diesel",137900
"ford","Ford Fiesta",8,"8999","Manual","Petrol",67000
"ford","Ford Fiesta",8,"7950","Manual","Petrol",117000
"ford","Ford Fiesta",8,"10110","Manual","Petrol",64328
"ford","Ford Fiesta",8,"9990","Manual","Petrol",59390
"ford","Ford Fiesta",8,"12970","Manual","Petrol",39690
"ford","Ford Fiesta",8,"8990","Manual","Petrol",46980
"ford","Ford Fiesta",8,"6280","Manual","Diesel",162500
"ford","Ford Fiesta",8,"10950","Manual","Petrol",85000
"ford","Ford Fiesta",8,"9000","Manual","Petrol",35239
"ford","Ford Fiesta",8,"9490","Manual","Petrol",67500
"ford","Ford Fiesta",8,"9500","Manual","Petrol",116000
"ford","Ford Fiesta",8,"10990","Manual","Petrol",61700
"ford","Ford Fiesta",8,"19999","Manual","Petrol",97500
"ford","Ford Fiesta",8,"14900","Manual","Petrol",125000
"ford","Ford Fiesta",8,"19200","Automatic","Petrol",105000
"ford","Ford Fiesta",8,"8990","Manual","Petrol",54000
"ford","Ford Fiesta",8,"10950","Manual","Petrol",54100
"ford","Ford Fiesta",8,"12990","Manual","Petrol",69959
"ford","Ford Fiesta",8,"12990","Manual","Petrol",69959
"ford","Ford Fiesta",8,"9399","Manual","Petrol",80500
"ford","Ford Fiesta",8,"12490","Manual","Petrol",51793
"ford","Ford Fiesta",8,"15990","Manual","Petrol",52626
"ford","Ford Fiesta",8,"13990","Manual","Petrol",52100
"ford","Ford Fiesta",8,"9660","Manual","Diesel",87271
"ford","Ford Fiesta",8,"9990","Manual","Diesel",158000
"ford","Ford Fiesta",8,"12990","Manual","Petrol",59020
"ford","Ford Fiesta",8,"7900","Manual","Petrol",84000
"ford","Ford Fiesta",8,"10990","Manual","Diesel",82165
"ford","Ford Fiesta",8,"7970","Manual","Diesel",107000
"ford","Ford Fiesta",8,"7399","Manual","Diesel",121890
"ford","Ford Fiesta",8,"7899","Manual","Petrol",137500
"ford","Ford Fiesta",8,"9900","Manual","Petrol",95998
"ford","Ford Fiesta",8,"10990","Manual","Petrol",72545
"ford","Ford Fiesta",8,"9900","Manual","Petrol",55300
"ford","Ford Fiesta",8,"13890","Manual","Petrol",102000
"ford","Ford Fiesta",8,"11500","Manual","Petrol",45000
"ford","Ford Fiesta",8,"8490","Manual","Petrol",85000
"ford","Ford Fiesta",8,"10450","Manual","Petrol",71500
"ford","Ford Fiesta",8,"9500","Manual","Petrol",64000
"ford","Ford Fiesta",8,"10990","Manual","Petrol",58500
"ford","Ford Fiesta",8,"11999","Automatic","Petrol",65737
"ford","Ford Fiesta",8,"10950","Manual","Petrol",78960
"ford","Ford Fiesta",8,"9450","Manual","Petrol",55496
"ford","Ford Fiesta",8,"10980","Manual","Petrol",25820
"ford","Ford Fiesta",8,"9990","Manual","Petrol",70161
"ford","Ford Fiesta",8,"4499","Manual","Petrol",135000
"ford","Ford Fiesta",8,"8880","Automatic","Petrol",184950
"ford","Ford Fiesta",8,"10390","Manual","Petrol",26522
"ford","Ford Fiesta",8,"9850","Manual","Petrol",78000
"ford","Ford Fiesta",8,"12000","Manual","Petrol",78000
"ford","Ford Fiesta",8,"9400","Manual","Petrol",30000
"ford","Ford Fiesta",8,"39998","Manual","Petrol",125000
"ford","Ford Fiesta",8,"7500","Manual","Petrol",12000
"ford","Ford Fiesta",8,"12400","Manual","Petrol",46789
"ford","Ford Fiesta",8,"7500","Manual","Petrol",149000
"ford","Ford Fiesta",8,"10990","Manual","Petrol",18066
"ford","Ford Fiesta",8,"15890","Manual","Petrol",68400
"ford","Ford Fiesta",8,"13890","Manual","Petrol",65220
"ford","Ford Fiesta",8,"9200","Manual","Diesel",71400
"ford","Ford Fiesta",8,"7475","Manual","Diesel",139917
"ford","Ford Fiesta",8,"13490","Automatic","Petrol",41000
"ford","Ford Fiesta",8,"7140","Manual","Petrol",70147
"ford","Ford Fiesta",8,"7490","Manual","Petrol",152000
"ford","Ford Fiesta",8,"11199","Manual","Petrol",18000
"ford","Ford Fiesta",8,"12750","Manual","Petrol",63100
"ford","Ford Fiesta",8,"8400","Manual","Petrol",58500
"ford","Ford Fiesta",8,"9991","Manual","Petrol",89116
"ford","Ford Fiesta",8,"10975","Manual","Petrol",64982
"ford","Ford Fiesta",8,"9400","Manual","Petrol",77000
"ford","Ford Fiesta",8,"11890","Automatic","Petrol",90514
"ford","Ford Fiesta",8,"13495","Manual","Petrol",111600
"ford","Ford Fiesta",8,"11990","Manual","Petrol",32350
"ford","Ford Fiesta",8,"13999","Manual","Petrol",87800
"ford","Ford Fiesta",8,"11799","Manual","Petrol",47000
"ford","Ford Fiesta",8,"8350","Manual","Petrol",62000
"ford","Ford Fiesta",8,"9300","Manual","Petrol",51300
"ford","Ford Fiesta",8,"8800","Manual","Petrol",66400
"ford","Ford Fiesta",8,"7990","Manual","Petrol",168990
"ford","Ford Fiesta",8,"9990","Manual","Petrol",68331
"ford","Ford Fiesta",8,"6299","Manual","Diesel",147600
"ford","Ford Fiesta",8,"9499","Manual","Petrol",85300
"ford","Ford Fiesta",8,"13955","Manual","Petrol",64900
"ford","Ford Fiesta",8,"18980","Manual","Petrol",96300
"ford","Ford Fiesta",8,"14940","Manual","Petrol",83000
"ford","Ford Fiesta",8,"9990","Manual","Petrol",99900
"ford","Ford Fiesta",8,"9990","Manual","Petrol",126290
"ford","Ford Fiesta",8,"13330","Manual","Petrol",37800
"ford","Ford Fiesta",8,"11990","Manual","Petrol",116852
"ford","Ford Fiesta",8,"9790","Manual","Diesel",109950
"ford","Ford Fiesta",8,"9000","Manual","Petrol",15000
"ford","Ford Fiesta",8,"9200","Manual","Petrol",72000
"ford","Ford Fiesta",8,"7499","Manual","Petrol",130000
"ford","Ford Fiesta",8,"11200","Manual","Petrol",1e+05
"ford","Ford Fiesta",8,"13780","Manual","Diesel",136185
"ford","Ford Fiesta",8,"9350","Manual","Petrol",91904
"ford","Ford Fiesta",8,"12499","Manual","Petrol",33000
"ford","Ford Fiesta",8,"12100","Manual","Petrol",65500
"ford","Ford Fiesta",8,"9470","Manual","Petrol",81989
"ford","Ford Fiesta",8,"9900","Manual","Petrol",78678
"ford","Ford Fiesta",8,"10999","Manual","Petrol",35806
"ford","Ford Fiesta",8,"8979","Manual","Petrol",81400
"ford","Ford Fiesta",8,"4250","Manual","Petrol",123590
"ford","Ford Fiesta",8,"14990","Manual","Diesel",281000
"ford","Ford Fiesta",8,"8900","Manual","Petrol",71092
"ford","Ford Fiesta",8,"22990","Manual","Petrol",79000
"ford","Ford Fiesta",8,"11950","Manual","Petrol",35508
"ford","Ford Fiesta",8,"9690","Manual","Petrol",37808
"ford","Ford Fiesta",8,"9000","Manual","Petrol",87520
"ford","Ford Fiesta",8,"10980","Manual","Petrol",57850
"ford","Ford Fiesta",8,"9700","Manual","Petrol",91904
"ford","Ford Fiesta",8,"9490","Manual","Petrol",44856
"ford","Ford Fiesta",8,"10700","Manual","Diesel",47500
"ford","Ford Fiesta",8,"10800","Manual","Petrol",43600
"ford","Ford Fiesta",8,"12650","Manual","Petrol",84500
"ford","Ford Fiesta",8,"7490","Manual","Petrol",174050
"ford","Ford Fiesta",8,"9800","Automatic","Petrol",123362
"ford","Ford Fiesta",8,"9490","Manual","Petrol",84000
"ford","Ford Fiesta",8,"8690","Manual","Petrol",76752
"ford","Ford Fiesta",8,"2200","Manual","Petrol",125500
"ford","Ford Fiesta",8,"6000","Manual","Petrol",123000
"ford","Ford Fiesta",8,"9480","Manual","Petrol",76195
"ford","Ford Fiesta",8,"9999","Manual","Petrol",81128
"ford","Ford Fiesta",8,"8200","Manual","Diesel",107940
"ford","Ford Fiesta",8,"10998","Manual","Petrol",65700
"ford","Ford Fiesta",8,"8950","Manual","Petrol",65530
"ford","Ford Fiesta",8,"8950","Manual","Diesel",84950
"ford","Ford Fiesta",8,"8980","Manual","Diesel",76517
"ford","Ford Fiesta",8,"7980","Manual","Diesel",147032
"ford","Ford Fiesta",8,"10999","Automatic","Petrol",105000
"ford","Ford Fiesta",8,"10990","Manual","Petrol",33250
"ford","Ford Fiesta",8,"6950","Manual","Petrol",75000
"ford","Ford Fiesta",8,"6990","Manual","Petrol",59000
"ford","Ford Fiesta",8,"9490","Manual","Petrol",41000
"ford","Ford Fiesta",8,"7750","Manual","Petrol",60700
"ford","Ford Fiesta",8,"5750","Manual","Petrol",122338
"ford","Ford Fiesta",8,"11900","Manual","Petrol",65112
"ford","Ford Fiesta",8,"6950","Manual","Petrol",158000
"ford","Ford Fiesta",8,"12790","Manual","Petrol",66520
"ford","Ford Fiesta",8,"15490","Manual","Petrol",72000
"ford","Ford Fiesta",8,"11699","Manual","Petrol",68000
"ford","Ford Fiesta",8,"7500","Manual","Petrol",67500
"ford","Ford Fiesta",8,"9490","Manual","Petrol",59900
"ford","Ford Fiesta",8,"8500","Manual","Petrol",43000
"ford","Ford Fiesta",8,"8990","Manual","Petrol",41990
"ford","Ford Fiesta",8,"7299","Manual","Petrol",89595
"ford","Ford Fiesta",8,"6200","Manual","Petrol",111400
"ford","Ford Fiesta",8,"10570","Manual","Petrol",79990
"ford","Ford Fiesta",8,"8350","Manual","Petrol",46700
"ford","Ford Fiesta",8,"5950","Manual","Petrol",167560
"ford","Ford Fiesta",8,"8670","Manual","Petrol",68812
"ford","Ford Fiesta",8,"8340","Manual","Diesel",141414
"ford","Ford Fiesta",8,"7555","Manual","Petrol",86500
"ford","Ford Fiesta",8,"9500","Manual","Petrol",67439
"ford","Ford Fiesta",8,"10490","Manual","Petrol",37000
"ford","Ford Fiesta",8,"14430","Manual","Petrol",5510
"ford","Ford Fiesta",8,"11890","Manual","Petrol",93510
"ford","Ford Fiesta",8,"5999","Manual","Petrol",53000
"ford","Ford Fiesta",8,"6500","Manual","Petrol",50000
"ford","Ford Fiesta",8,"7680","Manual","Petrol",55300
"ford","Ford Fiesta",8,"11990","Manual","Petrol",39149
"ford","Ford Fiesta",7,"15990","Automatic","Petrol",14651
"ford","Ford Fiesta",7,"12990","Manual","Petrol",34081
"ford","Ford Fiesta",7,"9400","Manual","Petrol",44000
"ford","Ford Fiesta",7,"17490","Manual","Petrol",88190
"ford","Ford Fiesta",7,"13290","Manual","Petrol",18100
"ford","Ford Fiesta",7,"9200","Manual","Diesel",90919
"ford","Ford Fiesta",7,"11900","Manual","Petrol",53866
"ford","Ford Fiesta",7,"13890","Manual","Petrol",91500
"ford","Ford Fiesta",7,"24999","Manual","Petrol",21073
"ford","Ford Fiesta",7,"13500","Manual","Petrol",68000
"ford","Ford Fiesta",7,"9790","Manual","Diesel",60981
"ford","Ford Fiesta",7,"10900","Manual","Petrol",47826
"ford","Ford Fiesta",7,"10900","Manual","Petrol",59600
"ford","Ford Fiesta",7,"10950","Manual","Petrol",43940
"ford","Ford Fiesta",7,"9790","Manual","Petrol",55223
"ford","Ford Fiesta",7,"9000","Manual","Petrol",87000
"ford","Ford Fiesta",7,"9200","Manual","Petrol",75000
"ford","Ford Fiesta",7,"13750","Manual","Petrol",49630
"ford","Ford Fiesta",7,"9990","Manual","Petrol",38384
"ford","Ford Fiesta",7,"7300","Manual","Diesel",112500
"ford","Ford Fiesta",7,"9790","Manual","Petrol",55223
"ford","Ford Fiesta",7,"10950","Manual","Petrol",80000
"ford","Ford Fiesta",7,"11889","Manual","Petrol",56000
"ford","Ford Fiesta",7,"10490","Manual","Petrol",34250
"ford","Ford Fiesta",7,"10990","Manual","Petrol",79442
"ford","Ford Fiesta",7,"12990","Manual","Petrol",8500
"ford","Ford Fiesta",7,"9900","Manual","Petrol",64200
"ford","Ford Fiesta",7,"13283","Manual","Petrol",48422
"ford","Ford Fiesta",7,"10990","Manual","Petrol",45850
"ford","Ford Fiesta",7,"12750","Manual","Petrol",46551
"ford","Ford Fiesta",7,"9940","Manual","Diesel",125000
